1,-0.35084,0.17881,-0.57417,-0.41408,-0.15218,-0.49795,-0.57011,-0.68968,-0.69926,-0.48829,0.04605,-0.58411,-0.71455,-0.60497,-0.032782,0.66858,-0.69623,-0.67712,0.12556,0.053053,-0.0021538,-0.41044,0.54157,0.88042,0.19443,0.68483,0.50306,0.67899,-0.14743,0.69971,0.86373,0.44107,-0.79586,-0.044045,-0.48269,0.45953,0.65215,-0.65899,-0.31735,-0.048349,0.025208,-0.042765,0.78808,0.45005,0.50711,0.020846,0.086961,0.16079,-0.17936,0.69478,0.21891,-0.47265,-0.61026,-0.17928,-0.15924,-0.57763,-0.23374,0.34486,0.55573,0.65283,-0.30906,-0.51417,-0.6334,-0.42766,-0.85717,-0.47943,0.81801,-0.43436,-0.6904,-0.7114,0.18302,-0.42514,-0.28543,0.74452,0.94018,0.7039,-0.53281,0.035101,0.87157,-0.27126,-0.65557,0.11507,0.76467,0.75241,0.012055,-0.38622,-0.12504,-0.19563,-0.67919,0.59195,0.61213,0.32835,0.6344,0.72761,0.018591,-0.24256,-0.10589,-0.89273,0.26936
-0.35084,1,0.83866,0.83459,-0.093094,0.36536,0.85757,0.86925,0.75425,-0.24815,-0.43812,-0.68916,0.23647,-0.23426,-0.20014,0.63177,-0.37968,0.87869,0.0063054,0.67809,0.75365,-0.53833,-0.43885,0.33131,-0.19489,-0.93478,-0.78829,-0.75805,-0.11868,-0.76361,-0.77399,-0.38401,0.26527,0.65861,-0.54197,0.89926,0.20432,-0.097033,0.40394,0.81791,0.68705,-0.90282,-0.73651,-0.82869,-0.88706,-0.85953,-0.79021,-0.70043,0.55513,-0.0057306,-0.036947,0.61978,0.92283,0.88042,0.692,0.58571,0.80564,0.87755,0.46559,0.010214,-0.61492,-0.63082,-0.51247,-0.23516,0.80936,0.065604,0.38982,-0.049871,0.93718,0.868,0.60832,-0.88579,-0.51868,-0.11081,-0.57449,-0.57815,-0.47392,0.08463,-0.904,-0.58115,0.48132,0.88792,-0.88917,-0.76523,-0.70004,-0.5399,-0.54815,-0.66117,0.35113,0.80732,0.4571,0.15707,0.48891,-0.79408,-0.84738,-0.81465,-0.4064,-0.71378,0.13482,0.57617
0.17881,0.83866,1,0.55976,-0.31329,0.37745,0.55409,0.5922,0.42723,-0.5704,-0.64804,-0.67515,0.056863,-0.5987,-0.51062,0.52963,-0.014291,0.52113,-0.47636,0.86657,0.82222,-0.66437,-0.79833,0.62737,0.32993,-0.87662,-0.39664,-0.47059,0.13506,-0.85519,-0.36301,0.015659,0.42779,0.20926,-0.51608,0.63429,0.55414,0.18553,-0.058774,0.67742,0.66674,-0.94047,-0.72551,-0.4397,-0.67473,-0.56456,-0.89165,-0.76293,0.7208,-0.25196,0.26124,0.69737,0.69721,0.54085,0.52244,0.43283,0.52705,0.72425,0.76891,0.43351,-0.25053,-0.82769,-0.86476,-0.57869,0.64786,-0.34327,0.17598,0.34804,0.77526,0.49149,0.1756,-0.77764,-0.85951,-0.24676,-0.22,-0.051561,-0.10184,-0.072004,-0.90926,-0.15619,0.21852,0.58278,-0.82839,-0.34219,-0.24924,-0.67823,-0.78802,-0.79088,0.22731,0.44732,0.85645,0.59145,0.79277,-0.42789,-0.44077,-0.77781,-0.64888,-0.89146,-0.38373,0.75689
-0.57417,0.83459,0.55976,1,0.37806,0.59798,0.74935,0.92407,0.95443,0.16174,-0.011537,-0.40205,0.47969,0.21921,0.25522,0.26431,-0.63905,0.87638,0.10127,0.34836,0.40282,-0.44586,-0.22252,-0.081732,-0.47396,-0.70326,-0.82447,-0.46154,-0.20178,-0.34266,-0.86564,-0.72693,-0.24408,0.55343,-0.61178,0.92198,-0.11234,-0.56223,0.36077,0.44735,0.36202,-0.75375,-0.7056,-0.8321,-0.93515,-0.68611,-0.62193,-0.55891,0.19927,-0.064453,-0.47981,0.16448,0.93592,0.88124,0.29182,0.16391,0.98205,0.60337,0.072709,-0.20032,-0.39198,-0.20331,-0.1758,0.21999,0.56087,0.44684,0.75269,-0.1347,0.74121,0.78295,0.56475,-0.55592,-0.22851,0.18734,-0.57967,-0.7404,-0.64613,0.42517,-0.76603,-0.86878,0.32697,0.93282,-0.80762,-0.81641,-0.73744,-0.43218,-0.41003,-0.33092,0.12412,0.95342,0.14065,-0.25876,0.21295,-0.90603,-0.87791,-0.71502,-0.34324,-0.5404,0.27849,0.17669
-0.41408,-0.093094,-0.31329,0.37806,1,0.68511,-0.18496,0.083855,0.50841,0.61426,0.63055,0.014295,0.51959,0.77885,0.82346,-0.60997,-0.74756,0.071355,0.1605,-0.43498,-0.60721,-0.19627,0.31212,-0.828,-0.34936,0.059544,-0.35898,0.28915,0.042935,0.49947,-0.17512,-0.64144,-0.84165,-0.040602,-0.26353,0.14769,-0.21531,-0.81036,0.18218,-0.5114,-0.70608,0.14096,-0.043166,-0.15384,-0.20218,-0.069658,0.034377,-0.08539,-0.21809,0.14013,-0.7944,-0.75955,0.29374,0.017505,-0.55447,-0.57902,0.31893,-0.43396,-0.45103,-0.15503,0.12929,0.63687,0.51317,0.82866,-0.3684,0.68009,0.85326,-0.059735,-0.22176,-0.029476,0.0054527,0.24037,0.46388,0.83326,0.15381,-0.32795,-0.64154,0.58409,0.10979,-0.53062,0.022393,0.1954,-0.00039624,-0.35426,-0.36905,-0.060177,-0.022891,0.13481,-0.71154,0.39805,-0.36168,-0.59557,-0.22074,-0.22816,-0.14717,-0.07114,-0.2082,0.090658,0.1694,-0.8022
-0.15218,0.36536,0.37745,0.59798,0.68511,1,-0.037147,0.30483,0.68855,0.2385,0.26002,-0.42371,0.68758,0.34359,0.48056,-0.41595,-0.66581,0.23347,-0.42021,0.30518,-0.094657,-0.79743,-0.41283,-0.36552,0.11782,-0.49683,-0.4753,0.10105,0.038169,-0.010528,-0.19479,-0.56964,-0.57422,-0.076073,-0.50412,0.36167,0.40286,-0.66484,-0.0833,-0.086282,-0.32042,-0.44463,-0.39913,-0.34519,-0.57272,-0.29552,-0.64788,-0.69913,0.44164,-0.2116,-0.62645,-0.35438,0.62118,0.18166,-0.34332,-0.40383,0.48745,-0.10173,0.28273,0.4237,0.067228,0.10075,-0.12409,0.41274,0.019382,0.41271,0.89641,0.19172,0.26697,0.10598,-0.13058,-0.16712,-0.25534,0.70626,0.081208,-0.16199,-0.63607,0.65187,-0.42295,-0.4991,-0.052839,0.44769,-0.46979,-0.43888,-0.34694,-0.68354,-0.61059,-0.46336,-0.64165,0.52717,0.36518,0.064954,0.52522,-0.31664,-0.2415,-0.46328,-0.82049,-0.62495,-0.26122,-0.27102
-0.49795,0.85757,0.55409,0.74935,-0.18496,-0.037147,1,0.8985,0.61686,-0.15825,-0.3917,-0.36348,-0.0064683,-0.1679,-0.21449,0.79232,-0.2508,0.91589,0.38485,0.34029,0.69806,-0.049096,-0.065613,0.31094,-0.53473,-0.64375,-0.70079,-0.78438,-0.18825,-0.61219,-0.90143,-0.34048,0.33249,0.78487,-0.41213,0.88359,-0.27083,-0.012629,0.56864,0.76895,0.78276,-0.69008,-0.62843,-0.78726,-0.74091,-0.74751,-0.3973,-0.27929,0.11223,0.13346,0.049468,0.65514,0.73942,0.96201,0.78979,0.69436,0.79203,0.9347,0.062545,-0.45371,-0.64317,-0.50298,-0.27335,-0.20909,0.7745,0.087247,0.1694,-0.23569,0.80037,0.93192,0.80654,-0.73971,-0.21118,-0.35449,-0.73918,-0.73333,-0.3159,-0.10098,-0.72209,-0.59341,0.54695,0.82032,-0.72463,-0.69979,-0.68623,-0.10525,-0.15621,-0.25392,0.65658,0.75635,0.064144,-0.19401,0.01987,-0.86017,-0.91253,-0.63431,0.10322,-0.30878,0.45389,0.55363
-0.57011,0.86925,0.5922,0.92407,0.083855,0.30483,0.8985,1,0.82051,0.092261,-0.12091,-0.28941,0.34058,0.058834,0.036887,0.50354,-0.42237,0.94662,0.17246,0.3869,0.58594,-0.28514,-0.24533,0.11889,-0.52302,-0.66727,-0.7311,-0.59866,-0.32648,-0.45696,-0.90739,-0.60558,-0.02817,0.67203,-0.4456,0.91444,-0.1969,-0.34787,0.37072,0.63595,0.61345,-0.7661,-0.63105,-0.85959,-0.87907,-0.66476,-0.5758,-0.47811,0.12772,-0.16701,-0.27855,0.39934,0.85144,0.96524,0.48604,0.38805,0.95966,0.76855,0.10985,-0.30184,-0.48177,-0.35429,-0.27473,-0.0021794,0.74916,0.33276,0.47431,-0.2627,0.82692,0.8811,0.66317,-0.60218,-0.30345,-0.16071,-0.7636,-0.7633,-0.45385,0.28035,-0.7619,-0.80437,0.27895,0.95492,-0.77028,-0.74088,-0.66289,-0.36296,-0.24115,-0.25248,0.45111,0.85871,0.12304,-0.19764,0.16221,-0.90759,-0.9245,-0.61269,-0.13512,-0.50165,0.38225,0.41316
-0.68968,0.75425,0.42723,0.95443,0.50841,0.68855,0.61686,0.82051,1,0.33114,0.16815,-0.43099,0.6576,0.41548,0.46012,0.097594,-0.79066,0.82581,0.1509,0.30104,0.22943,-0.51889,-0.13353,-0.27941,-0.50287,-0.67466,-0.88772,-0.4483,-0.30652,-0.20062,-0.81283,-0.85557,-0.38902,0.58457,-0.53016,0.82792,-0.057649,-0.70451,0.42841,0.3936,0.17871,-0.62426,-0.56695,-0.86956,-0.9055,-0.70213,-0.59081,-0.59075,0.26073,-0.0032323,-0.65593,-0.016808,0.90667,0.79114,0.19316,0.081293,0.90183,0.45072,0.057719,-0.15458,-0.45982,-0.028514,0.012888,0.42819,0.49301,0.6266,0.8445,-0.26053,0.69431,0.74067,0.5432,-0.4888,-0.098834,0.40382,-0.56356,-0.78875,-0.80635,0.58375,-0.63434,-0.92321,0.31638,0.90275,-0.70297,-0.89354,-0.81236,-0.47146,-0.35487,-0.33725,-0.032759,0.95667,0.040626,-0.29211,0.21199,-0.85502,-0.84555,-0.61502,-0.38787,-0.49436,0.35808,-0.019074
-0.69926,-0.24815,-0.5704,0.16174,0.61426,0.2385,-0.15825,0.092261,0.33114,1,0.95997,0.43752,0.72143,0.94842,0.8715,-0.56051,-0.54005,0.10087,0.30525,-0.43891,-0.59676,0.038389,0.37195,-0.84479,-0.56856,0.34017,-0.16577,0.18761,-0.66269,0.71362,-0.15506,-0.74889,-0.84587,0.1821,0.31525,-0.11999,-0.38899,-0.7802,0.13128,-0.29641,-0.5013,0.42545,0.4798,-0.28849,-0.023997,0.14613,0.21237,0.070993,-0.39634,-0.21637,-0.85585,-0.74044,-0.02704,0.030567,-0.5038,-0.44062,0.16984,-0.45627,-0.45425,-0.28085,-0.036621,0.78481,0.71115,0.85582,-0.1069,0.91886,0.44492,-0.72191,-0.13302,0.029731,0.042801,0.48624,0.53068,0.43538,-0.33521,-0.4938,-0.48343,0.78496,0.45708,-0.59632,-0.37563,0.18553,0.34541,-0.25116,-0.21348,-0.022116,0.56678,0.47385,-0.21166,0.17358,-0.66728,-0.56299,-0.36991,-0.13434,-0.1488,0.50381,0.17181,0.25788,0.58123,-0.67652
-0.48829,-0.43812,-0.64804,-0.011537,0.63055,0.26002,-0.3917,-0.12091,0.16815,0.95997,1,0.52801,0.66578,0.91786,0.88249,-0.70577,-0.46403,-0.14846,0.1386,-0.51526,-0.75192,0.042666,0.34235,-0.86647,-0.36829,0.48352,0.014546,0.42373,-0.52028,0.84273,0.059143,-0.60386,-0.8757,-0.081353,0.31851,-0.32508,-0.30838,-0.73022,-0.047476,-0.50522,-0.66543,0.54051,0.54209,-0.061277,0.12081,0.34871,0.28324,0.12678,-0.41249,-0.27049,-0.80474,-0.84189,-0.20115,-0.19441,-0.68147,-0.60533,-0.016577,-0.65658,-0.45164,-0.14439,0.19472,0.88338,0.72851,0.85744,-0.33476,0.81461,0.39785,-0.55625,-0.34474,-0.23006,-0.21841,0.66213,0.53331,0.48597,-0.10416,-0.2641,-0.37786,0.75895,0.57048,-0.4065,-0.51658,-0.031698,0.44513,-0.053474,-0.018255,-0.0022348,0.52098,0.53066,-0.37599,-0.018565,-0.60943,-0.48781,-0.34416,0.05251,0.08452,0.5927,0.10598,0.29597,0.37222,-0.77091
0.04605,-0.68916,-0.67515,-0.40205,0.014295,-0.42371,-0.36348,-0.28941,-0.43099,0.43752,0.52801,1,-0.083144,0.31412,0.25163,-0.36804,0.354,-0.42627,0.089663,-0.63422,-0.5047,0.66674,0.34852,-0.20978,-0.21123,0.86826,0.60782,0.63956,-0.23976,0.75398,0.27432,0.056141,-0.34518,-0.39611,0.45791,-0.51391,-0.60085,-0.11909,-0.40696,-0.5824,-0.26007,0.59023,0.50223,0.44739,0.47659,0.80697,0.68589,0.6737,-0.83881,-0.36383,-0.1278,-0.43164,-0.68176,-0.34936,-0.54835,-0.50022,-0.28097,-0.51118,-0.60632,-0.35669,0.58641,0.58725,0.45901,0.2416,-0.46958,0.14935,-0.29989,-0.1975,-0.60906,-0.48443,-0.33308,0.86055,0.38299,-0.25768,0.0030333,0.16859,0.48534,0.13409,0.60998,0.1435,-0.64911,-0.43253,0.58385,0.55337,0.56853,0.50474,0.6595,0.9262,0.14513,-0.47277,-0.56067,-0.39133,-0.61518,0.30907,0.39407,0.72557,0.61066,0.6002,0.15688,-0.29169
-0.58411,0.23647,0.056863,0.47969,0.51959,0.68758,-0.0064683,0.34058,0.6576,0.72143,0.66578,-0.083144,1,0.67848,0.70774,-0.46438,-0.65262,0.32992,-0.14426,0.22993,-0.1913,-0.61078,-0.23874,-0.53872,-0.22909,-0.26431,-0.44279,-0.032234,-0.65928,0.25901,-0.24575,-0.84702,-0.72077,0.2455,0.048772,0.18166,0.1995,-0.81894,0.003415,0.092657,-0.24356,-0.14467,0.10683,-0.57072,-0.46756,-0.2023,-0.45789,-0.57482,0.26201,-0.4198,-0.86905,-0.47489,0.41172,0.22872,-0.33132,-0.33618,0.41585,-0.16357,0.18527,0.23328,-0.17852,0.3529,0.21348,0.6293,0.23368,0.8175,0.68133,-0.50269,0.35417,0.23195,0.030143,0.044703,-0.068074,0.52211,-0.39142,-0.45507,-0.66287,0.96326,-0.070666,-0.70356,-0.32806,0.52139,-0.13339,-0.50406,-0.36601,-0.64341,-0.051697,-0.1565,-0.28407,0.44123,-0.041804,-0.046911,0.32177,-0.29039,-0.33122,0.055637,-0.45522,-0.42305,0.26337,-0.31318
-0.71455,-0.23426,-0.5987,0.21921,0.77885,0.34359,-0.1679,0.058834,0.41548,0.94842,0.91786,0.31412,0.67848,1,0.96067,-0.59581,-0.67937,0.10355,0.39819,-0.52006,-0.68023,0.03221,0.50358,-0.92806,-0.60552,0.29365,-0.29295,0.18835,-0.48306,0.72724,-0.20068,-0.77928,-0.87749,0.18494,0.14986,-0.043354,-0.41544,-0.85005,0.25815,-0.38166,-0.61129,0.42195,0.35451,-0.28292,-0.073745,0.042716,0.25312,0.096341,-0.38315,0.02461,-0.90352,-0.80697,0.052241,0.032071,-0.50466,-0.48047,0.19526,-0.47178,-0.55821,-0.33721,-0.056216,0.84021,0.81024,0.96903,-0.22963,0.93427,0.59006,-0.59838,-0.18774,0.037718,0.10511,0.43056,0.65394,0.63577,-0.21112,-0.52815,-0.60832,0.73939,0.4174,-0.61921,-0.16853,0.17595,0.28023,-0.35839,-0.34869,0.05912,0.44992,0.42783,-0.37138,0.28159,-0.70503,-0.68336,-0.43075,-0.19281,-0.18077,0.35381,0.13324,0.31789,0.56716,-0.80977
-0.60497,-0.20014,-0.51062,0.25522,0.82346,0.48056,-0.21449,0.036887,0.46012,0.8715,0.88249,0.25163,0.70774,0.96067,1,-0.62607,-0.74143,0.045949,0.25076,-0.46912,-0.72352,-0.0966,0.40018,-0.90274,-0.46853,0.2285,-0.3384,0.2844,-0.35659,0.73116,-0.17398,-0.76578,-0.88453,0.076485,0.015941,-0.039333,-0.29495,-0.88473,0.18243,-0.43058,-0.65071,0.34257,0.23692,-0.25995,-0.16687,0.034392,0.15788,-0.017921,-0.27742,0.0011513,-0.91577,-0.8078,0.10098,0.012222,-0.5386,-0.55573,0.20185,-0.48865,-0.48393,-0.20726,0.056601,0.85486,0.77016,0.98746,-0.33159,0.88793,0.68016,-0.43005,-0.2056,-0.03171,-0.014318,0.42263,0.56157,0.70906,-0.087667,-0.45446,-0.65023,0.77511,0.33104,-0.58786,-0.19083,0.1689,0.16474,-0.38257,-0.35273,-0.045983,0.2406,0.34443,-0.48979,0.29932,-0.56739,-0.61331,-0.30893,-0.20099,-0.15422,0.24689,-0.030002,0.20208,0.4004,-0.82006
-0.032782,0.63177,0.52963,0.26431,-0.60997,-0.41595,0.79232,0.50354,0.097594,-0.56051,-0.70577,-0.36804,-0.46438,-0.59581,-0.62607,1,0.13652,0.53779,0.253,0.31861,0.73311,0.12196,-0.082289,0.60568,-0.12869,-0.49386,-0.36024,-0.72553,0.13203,-0.7296,-0.54575,0.24654,0.80709,0.53977,-0.30788,0.53021,-0.085948,0.56857,0.47547,0.74994,0.82306,-0.52372,-0.50846,-0.3946,-0.37866,-0.55678,-0.23409,-0.10609,0.20877,0.23481,0.60241,0.93545,0.36898,0.63508,0.94393,0.91924,0.30376,0.8854,0.21628,-0.29652,-0.53194,-0.6685,-0.41842,-0.60947,0.62084,-0.4291,-0.34227,0.02822,0.55874,0.63357,0.541,-0.71279,-0.27125,-0.62939,-0.41942,-0.29964,0.049476,-0.59138,-0.57155,-0.021831,0.5578,0.39202,-0.55844,-0.31953,-0.36938,0.063616,-0.15257,-0.2815,0.70989,0.29483,0.23717,0.11297,0.065153,-0.49738,-0.55141,-0.51251,0.19745,-0.18266,0.15799,0.71721
0.66858,-0.37968,-0.014291,-0.63905,-0.74756,-0.66581,-0.2508,-0.42237,-0.79066,-0.54005,-0.46403,0.354,-0.65262,-0.67937,-0.74143,0.13652,1,-0.47072,-0.25637,0.10917,0.27343,0.41761,-0.19798,0.70409,0.43868,0.37782,0.8088,0.23397,0.14892,-0.15517,0.56874,0.78326,0.53952,-0.41472,0.4383,-0.45832,0.072748,0.71289,-0.5712,-0.047919,0.31568,0.16968,0.26216,0.6445,0.60393,0.54634,0.30227,0.41525,-0.16573,-0.2203,0.72572,0.3317,-0.64183,-0.44926,0.016264,0.041591,-0.53697,-0.040082,0.15764,0.16346,0.36686,-0.40447,-0.41801,-0.73003,-0.090185,-0.72282,-0.84557,0.29393,-0.26991,-0.42651,-0.29488,0.21738,-0.31445,-0.70335,0.22756,0.68394,0.97786,-0.57296,0.21421,0.75668,-0.29915,-0.57664,0.38955,0.79763,0.80011,0.30179,0.1497,0.17978,0.4039,-0.7104,0.21645,0.46074,-0.0047384,0.61634,0.59092,0.34184,0.31477,0.18671,-0.36876,0.51129
-0.69623,0.87869,0.52113,0.87638,0.071355,0.23347,0.91589,0.94662,0.82581,0.10087,-0.14846,-0.42627,0.32992,0.10355,0.045949,0.53779,-0.47072,1,0.37194,0.38454,0.59344,-0.25851,-0.093783,0.065986,-0.61438,-0.71528,-0.82252,-0.78274,-0.38071,-0.50947,-0.92307,-0.62858,0.031005,0.84796,-0.36105,0.9192,-0.19091,-0.3198,0.572,0.73223,0.59799,-0.68668,-0.54559,-0.92748,-0.82432,-0.81002,-0.51372,-0.44185,0.19741,0.056444,-0.27808,0.40421,0.85854,0.95974,0.60265,0.51595,0.8941,0.79459,0.096556,-0.36274,-0.71656,-0.37123,-0.17198,0.041471,0.817,0.38761,0.43661,-0.39494,0.87167,0.97816,0.83382,-0.7113,-0.17324,-0.076117,-0.80752,-0.85351,-0.54591,0.22203,-0.69386,-0.81241,0.4771,0.95191,-0.69103,-0.8457,-0.79845,-0.29016,-0.15858,-0.32469,0.45253,0.89146,0.019128,-0.22831,0.10806,-0.89455,-0.9652,-0.59827,-0.063969,-0.40337,0.53391,0.36388
-0.67712,0.0063054,-0.47636,0.10127,0.1605,-0.42021,0.38485,0.17246,0.1509,0.30525,0.1386,0.089663,-0.14426,0.39819,0.25076,0.253,-0.25637,0.37194,1,-0.51585,-0.13439,0.5833,0.84479,-0.33456,-0.83823,0.15041,-0.36281,-0.45193,-0.21557,0.13426,-0.45864,-0.29051,-0.011561,0.66376,0.15471,0.2314,-0.71964,-0.12613,0.78422,0.12495,0.03122,0.31321,0.14481,-0.32103,0.035715,-0.33753,0.53526,0.49008,-0.47596,0.66485,-0.15426,-0.048602,0.052377,0.32529,0.34883,0.3416,0.14742,0.19194,-0.67489,-0.85289,-0.57133,0.25185,0.62421,0.36344,0.1125,0.39019,-0.018612,-0.55858,0.0071666,0.46458,0.75225,-0.10793,0.73497,0.044878,-0.40079,-0.65485,-0.27405,-0.15419,0.23507,-0.34589,0.57103,0.16792,0.18559,-0.41425,-0.53667,0.62773,0.59775,0.36907,0.29514,0.29874,-0.80059,-0.75243,-0.76291,-0.33536,-0.42614,0.093333,0.7358,0.65103,0.85123,-0.27309
